time,soc
"2025-10-31T11:20:17.042+0000",       22.799999237060547
"2025-10-31T11:20:47.044+0000",       22.799999237060547
"2025-10-31T11:21:17.045+0000",       22.799999237060547
"2025-10-31T11:21:47.043+0000",       22.799999237060547
"2025-10-31T11:22:17.050+0000",       22.600000381469727
"2025-10-31T11:22:47.052+0000",NULL
"2025-10-31T11:23:17.038+0000",NULL
"2025-10-31T11:23:47.032+0000",NULL
"2025-10-31T11:24:17.024+0000",NULL
"2025-10-31T11:24:47.017+0000",NULL
"2025-10-31T11:25:17.012+0000",NULL
"2025-10-31T11:25:47.006+0000",NULL
"2025-10-31T11:26:17.000+0000",NULL
"2025-10-31T11:26:46.989+0000",NULL
"2025-10-31T11:27:16.968+0000",NULL
"2025-10-31T11:27:46.940+0000",NULL
"2025-10-31T11:28:16.897+0000",NULL
"2025-10-31T11:28:46.853+0000",NULL
"2025-10-31T11:29:16.821+0000",NULL
"2025-10-31T11:29:46.818+0000",NULL
"2025-10-31T11:30:16.812+0000",NULL
"2025-10-31T11:30:46.801+0000",NULL
"2025-10-31T11:31:16.817+0000",NULL
"2025-10-31T11:31:46.782+0000",NULL
"2025-10-31T11:32:16.772+0000",NULL
"2025-10-31T11:32:46.773+0000",NULL
"2025-10-31T11:33:16.780+0000",NULL
"2025-10-31T11:33:47.016+0000",NULL
"2025-10-31T11:34:16.780+0000",NULL
"2025-10-31T11:34:46.780+0000",NULL
"2025-10-31T11:35:16.778+0000",NULL
"2025-10-31T11:35:46.908+0000",NULL
"2025-10-31T11:36:17.110+0000",NULL
"2025-10-31T11:36:46.905+0000",NULL
"2025-10-31T11:37:16.886+0000",NULL
"2025-10-31T11:37:46.865+0000",NULL
"2025-10-31T11:38:16.817+0000",NULL
"2025-10-31T11:38:46.782+0000",NULL
"2025-10-31T11:39:16.778+0000",NULL
"2025-10-31T11:39:46.774+0000",NULL
"2025-10-31T11:40:16.792+0000",NULL
"2025-10-31T11:40:46.779+0000",NULL
"2025-10-31T11:41:16.781+0000",NULL
"2025-10-31T11:41:46.780+0000",NULL
"2025-10-31T11:42:16.779+0000",NULL
"2025-10-31T11:42:46.785+0000",NULL
"2025-10-31T11:43:16.777+0000",NULL
"2025-10-31T11:43:46.780+0000",NULL
"2025-10-31T11:44:16.800+0000",NULL
"2025-10-31T11:44:46.784+0000",NULL
"2025-10-31T11:45:16.812+0000",NULL
"2025-10-31T11:45:46.792+0000",NULL
"2025-10-31T11:46:16.801+0000",NULL
"2025-10-31T11:46:46.885+0000",NULL
"2025-10-31T11:47:16.792+0000",NULL
"2025-10-31T11:47:46.791+0000",NULL
"2025-10-31T11:48:16.788+0000",NULL
"2025-10-31T11:48:46.790+0000",NULL
"2025-10-31T11:49:16.791+0000",NULL
"2025-10-31T11:49:46.794+0000",NULL
"2025-10-31T11:50:16.795+0000",NULL
"2025-10-31T11:50:46.800+0000",NULL
"2025-10-31T11:51:16.795+0000",NULL
"2025-10-31T11:51:46.794+0000",NULL
"2025-10-31T11:52:16.799+0000",NULL
"2025-10-31T11:52:46.797+0000",NULL
"2025-10-31T11:53:16.798+0000",NULL
"2025-10-31T11:53:46.799+0000",NULL
"2025-10-31T11:54:16.798+0000",NULL
"2025-10-31T11:54:46.799+0000",NULL
"2025-10-31T11:55:16.806+0000",NULL
"2025-10-31T11:55:46.884+0000",NULL
"2025-10-31T11:56:16.804+0000",NULL
"2025-10-31T11:56:46.807+0000",NULL
"2025-10-31T11:57:16.806+0000",NULL
"2025-10-31T11:57:46.806+0000",NULL
"2025-10-31T11:58:17.102+0000",NULL
"2025-10-31T11:58:46.818+0000",NULL
"2025-10-31T11:59:16.809+0000",NULL
"2025-10-31T11:59:46.825+0000",NULL
"2025-10-31T12:00:16.814+0000",NULL
"2025-10-31T12:00:46.814+0000",NULL
"2025-10-31T12:01:16.824+0000",NULL
"2025-10-31T12:01:46.818+0000",NULL
"2025-10-31T12:02:16.818+0000",NULL
"2025-10-31T12:02:46.819+0000",NULL
"2025-10-31T12:03:16.818+0000",NULL
"2025-10-31T12:03:46.820+0000",NULL
"2025-10-31T12:04:16.820+0000",NULL
"2025-10-31T12:04:46.822+0000",NULL
"2025-10-31T12:05:16.826+0000",NULL
"2025-10-31T12:05:46.826+0000",NULL
"2025-10-31T12:06:16.824+0000",NULL
"2025-10-31T12:06:46.824+0000",NULL
"2025-10-31T12:07:16.826+0000",NULL
"2025-10-31T12:07:46.826+0000",NULL
"2025-10-31T12:08:16.825+0000",NULL
"2025-10-31T12:08:46.830+0000",NULL
"2025-10-31T12:09:16.827+0000",NULL
"2025-10-31T12:09:46.875+0000",NULL
"2025-10-31T12:10:16.830+0000",NULL
"2025-10-31T12:10:46.830+0000",NULL
"2025-10-31T12:11:16.857+0000",NULL
"2025-10-31T12:11:46.830+0000",NULL
"2025-10-31T12:12:17.031+0000",NULL
"2025-10-31T12:12:46.831+0000",NULL
"2025-10-31T12:13:16.837+0000",NULL
"2025-10-31T12:13:46.835+0000",NULL
"2025-10-31T12:14:16.835+0000",NULL
"2025-10-31T12:14:46.835+0000",NULL
"2025-10-31T12:15:16.836+0000",NULL
"2025-10-31T12:15:46.839+0000",NULL
"2025-10-31T13:08:11.523+0000",       22.799999237060547
"2025-10-31T13:08:41.162+0000",       22.700000762939453
"2025-10-31T13:09:10.539+0000",       22.500000000000000
"2025-11-10T13:28:35.197+0000",        2.950000047683716
"2025-11-10T13:28:48.533+0000",        2.950000047683716
"2025-11-10T13:29:18.375+0000",        2.950000047683716
"2025-11-10T13:29:48.152+0000",        2.950000047683716
"2026-01-12T16:47:52.822+0000",       13.350000381469727
"2026-01-12T16:48:15.137+0000",       13.350000381469727
"2026-01-12T16:48:44.748+0000",       13.350000381469727
"2026-01-12T16:49:14.866+0000",       13.350000381469727
"2026-01-12T16:49:44.798+0000",       13.350000381469727
"2026-01-12T16:50:14.808+0000",       13.350000381469727
"2026-01-12T16:50:44.795+0000",       13.350000381469727
"2026-01-12T16:51:14.831+0000",       13.350000381469727
"2026-01-12T16:51:44.712+0000",       13.350000381469727
"2026-01-12T16:52:14.887+0000",       13.350000381469727
"2026-01-12T16:52:44.870+0000",       13.350000381469727
"2026-01-12T16:53:14.856+0000",       13.350000381469727
"2026-01-12T16:53:44.942+0000",       13.350000381469727
"2026-01-12T16:54:14.899+0000",       13.350000381469727
"2026-01-12T16:54:44.886+0000",       13.350000381469727
"2026-01-12T16:55:14.928+0000",       13.350000381469727
"2026-01-12T16:55:44.939+0000",       13.350000381469727
"2026-01-12T16:56:14.886+0000",       13.350000381469727
"2026-01-12T16:56:44.972+0000",       13.350000381469727
"2026-01-12T18:25:08.234+0000",       13.350000381469727
"2026-01-12T19:51:58.630+0000",       13.100000381469727
"2026-01-12T20:15:06.895+0000",       13.350000381469727
"2026-01-12T20:24:58.284+0000",       13.350000381469727
"2026-01-13T08:35:28.565+0000",       13.100000381469727
"2026-01-13T13:51:31.119+0000",       13.350000381469727
"2026-01-13T14:00:07.675+0000",       13.350000381469727
"2026-01-13T14:00:21.224+0000",       13.350000381469727
"2026-01-19T08:59:00.851+0000",       13.350000381469727
"2026-01-19T09:05:47.968+0000",       13.350000381469727
"2026-01-19T09:06:01.947+0000",       13.350000381469727
"2026-01-19T09:06:31.907+0000",       13.350000381469727
"2026-01-19T09:07:01.829+0000",       13.350000381469727
"2026-01-19T09:07:31.612+0000",       13.350000381469727
"2026-01-19T09:08:01.501+0000",       13.350000381469727
"2026-01-19T09:08:31.331+0000",       13.350000381469727
"2026-01-19T09:09:01.334+0000",       13.350000381469727
"2026-01-19T09:09:31.412+0000",       13.350000381469727
"2026-01-19T09:10:01.342+0000",       13.350000381469727
"2026-01-19T09:10:32.091+0000",       13.350000381469727
"2026-01-19T09:11:01.843+0000",       13.350000381469727
"2026-01-19T09:11:31.837+0000",       13.350000381469727
"2026-01-19T09:12:01.842+0000",       13.350000381469727
"2026-01-19T09:12:31.837+0000",       13.350000381469727
"2026-01-19T09:13:02.368+0000",       13.350000381469727
"2026-01-19T09:13:31.842+0000",       13.350000381469727
"2026-01-19T09:14:01.846+0000",       13.350000381469727
"2026-01-19T09:14:31.843+0000",       13.350000381469727
"2026-01-19T09:15:01.964+0000",       13.350000381469727
"2026-01-19T09:15:31.845+0000",       13.350000381469727
"2026-01-19T09:16:01.848+0000",       13.350000381469727
"2026-01-19T09:16:31.845+0000",       13.350000381469727
"2026-01-19T09:17:01.850+0000",       13.350000381469727
"2026-01-19T09:17:31.849+0000",       13.350000381469727
"2026-01-19T09:18:01.847+0000",       13.350000381469727
"2026-01-19T09:18:31.847+0000",       13.350000381469727
"2026-01-19T09:19:01.850+0000",       13.350000381469727
"2026-01-19T09:19:31.849+0000",       13.350000381469727
"2026-01-19T09:20:01.856+0000",       13.350000381469727
"2026-01-19T09:20:31.884+0000",       13.350000381469727
"2026-01-19T09:21:01.860+0000",       13.350000381469727
"2026-01-19T09:21:31.855+0000",       13.350000381469727
"2026-01-19T09:22:01.859+0000",       13.350000381469727
"2026-01-19T09:22:31.858+0000",       13.350000381469727
"2026-01-19T09:23:01.862+0000",       13.350000381469727
"2026-01-19T09:23:31.883+0000",       13.350000381469727
"2026-01-19T09:24:01.906+0000",       13.350000381469727
"2026-01-19T09:24:31.985+0000",       13.350000381469727
"2026-01-19T09:25:01.965+0000",       13.350000381469727
"2026-01-19T09:25:31.889+0000",       13.350000381469727
"2026-01-19T09:26:01.880+0000",       13.350000381469727
"2026-01-19T09:26:31.873+0000",       13.350000381469727
"2026-01-19T09:27:01.879+0000",       13.350000381469727
"2026-01-19T09:27:31.876+0000",       13.350000381469727
"2026-01-19T09:28:01.879+0000",       13.350000381469727
"2026-01-19T09:28:31.879+0000",       13.350000381469727
"2026-01-19T09:29:01.868+0000",       13.350000381469727
"2026-01-19T09:29:31.866+0000",       13.350000381469727
"2026-01-19T09:30:01.956+0000",       13.350000381469727
"2026-01-19T09:30:31.868+0000",       13.350000381469727
"2026-01-19T09:31:01.871+0000",       13.350000381469727
"2026-01-19T09:31:31.868+0000",       13.350000381469727
"2026-01-19T09:32:01.871+0000",       13.350000381469727
"2026-01-19T09:32:31.920+0000",       13.350000381469727
"2026-01-19T09:33:01.873+0000",       13.350000381469727
"2026-01-19T09:33:31.869+0000",       13.350000381469727
"2026-01-19T09:34:01.874+0000",       13.350000381469727
"2026-01-19T09:34:31.866+0000",       13.350000381469727
"2026-01-19T09:35:02.289+0000",       13.350000381469727
"2026-01-19T09:35:31.873+0000",       13.350000381469727
"2026-01-19T09:36:01.874+0000",       13.350000381469727
"2026-01-19T09:36:31.869+0000",       13.350000381469727
"2026-01-19T09:37:01.871+0000",       13.350000381469727
"2026-01-19T09:37:32.326+0000",       13.350000381469727
"2026-01-19T09:38:01.889+0000",       13.350000381469727
"2026-01-19T09:38:31.878+0000",       13.350000381469727
"2026-01-19T09:39:01.898+0000",       13.350000381469727
"2026-01-19T09:39:31.879+0000",       13.350000381469727
"2026-01-19T09:40:01.883+0000",       13.350000381469727
"2026-01-19T09:40:31.882+0000",       13.350000381469727
"2026-01-19T09:41:01.891+0000",       13.350000381469727
"2026-01-19T09:41:31.882+0000",       13.350000381469727
"2026-01-19T09:42:01.894+0000",       13.350000381469727
"2026-01-19T09:42:31.886+0000",       13.350000381469727
"2026-01-19T09:43:01.887+0000",       13.350000381469727
"2026-01-19T09:43:31.886+0000",       13.350000381469727
"2026-01-19T09:44:01.904+0000",       13.350000381469727
"2026-01-19T09:44:31.891+0000",       13.350000381469727
"2026-01-19T09:45:01.893+0000",       13.350000381469727
"2026-01-19T09:45:31.891+0000",       13.350000381469727
"2026-01-19T09:46:01.893+0000",       13.350000381469727
"2026-01-19T09:46:31.895+0000",       13.350000381469727
"2026-01-19T09:47:01.896+0000",       13.350000381469727
"2026-01-19T09:47:31.895+0000",       13.350000381469727
"2026-01-19T09:48:01.901+0000",       13.350000381469727
"2026-01-19T09:48:31.898+0000",       13.350000381469727
"2026-01-19T09:49:01.899+0000",       13.350000381469727
"2026-01-19T09:49:31.941+0000",       13.350000381469727
"2026-01-19T09:50:01.900+0000",       13.350000381469727
"2026-01-19T09:50:31.904+0000",       13.350000381469727
"2026-01-19T09:51:01.900+0000",       13.350000381469727
"2026-01-19T09:51:31.905+0000",       13.350000381469727
"2026-01-19T09:52:01.902+0000",       13.350000381469727
"2026-01-19T09:52:31.903+0000",       13.350000381469727
"2026-01-19T09:53:01.901+0000",       13.350000381469727
"2026-01-19T09:53:31.903+0000",       13.350000381469727
"2026-01-19T09:54:01.908+0000",       13.350000381469727
"2026-01-19T09:54:31.920+0000",       13.350000381469727
"2026-01-21T09:20:28.948+0000",       13.350000381469727
"2026-01-21T10:59:40.296+0000",       13.350000381469727
"2026-01-21T11:00:10.622+0000",       13.350000381469727
"2026-01-21T11:00:39.158+0000",       13.350000381469727
"2026-01-21T11:01:09.020+0000",       13.350000381469727
"2026-01-21T11:01:38.957+0000",       13.350000381469727
"2026-01-21T11:02:08.951+0000",       13.350000381469727
"2026-01-21T11:02:38.944+0000",       13.350000381469727
"2026-01-21T11:03:08.940+0000",       13.350000381469727
"2026-01-21T11:03:38.942+0000",       13.350000381469727
"2026-01-21T11:04:08.942+0000",       13.350000381469727
"2026-01-21T11:04:39.150+0000",       13.350000381469727
"2026-01-21T11:05:08.944+0000",       13.350000381469727
"2026-01-21T11:05:38.936+0000",       13.350000381469727
"2026-01-21T11:06:08.940+0000",       13.350000381469727
"2026-01-21T11:06:38.939+0000",       13.350000381469727
"2026-01-21T11:07:09.410+0000",       13.350000381469727
"2026-01-21T11:07:38.939+0000",       13.350000381469727
"2026-01-21T11:08:08.940+0000",       13.350000381469727
"2026-01-21T11:08:38.940+0000",       13.350000381469727
"2026-01-21T11:09:08.938+0000",       13.350000381469727
"2026-01-21T11:09:38.939+0000",       13.350000381469727
"2026-01-21T11:10:09.054+0000",       13.350000381469727
"2026-01-21T11:10:38.937+0000",       13.350000381469727
"2026-01-21T11:11:08.964+0000",       13.350000381469727
"2026-01-21T11:11:38.964+0000",       13.350000381469727
"2026-01-21T11:12:08.964+0000",       13.350000381469727
"2026-01-21T11:12:38.965+0000",       13.350000381469727
"2026-01-21T11:13:08.967+0000",       13.350000381469727
"2026-01-21T11:13:38.964+0000",       13.350000381469727
"2026-01-21T11:14:08.964+0000",       13.350000381469727
"2026-01-21T11:14:38.967+0000",       13.350000381469727
"2026-01-21T11:15:08.961+0000",       13.350000381469727
"2026-01-21T11:15:39.131+0000",       13.350000381469727
"2026-01-21T11:17:25.188+0000",       13.350000381469727
"2026-01-21T11:17:54.453+0000",       13.350000381469727
"2026-01-21T11:18:24.451+0000",       13.350000381469727
"2026-01-21T11:18:54.441+0000",       13.350000381469727
"2026-01-21T11:19:24.334+0000",       13.350000381469727
"2026-01-21T11:19:54.280+0000",       13.350000381469727
"2026-01-21T11:20:24.280+0000",       13.350000381469727
"2026-01-21T11:20:54.277+0000",       13.350000381469727
"2026-01-21T11:21:24.273+0000",       13.350000381469727
"2026-01-21T11:21:54.268+0000",       13.350000381469727
"2026-01-21T11:22:24.264+0000",       13.350000381469727
"2026-01-21T11:22:54.252+0000",       13.350000381469727
"2026-01-21T11:23:24.269+0000",       13.350000381469727
"2026-01-21T11:23:54.275+0000",       13.350000381469727
"2026-01-21T11:24:24.272+0000",       13.350000381469727
"2026-01-21T11:24:54.271+0000",       13.350000381469727
"2026-01-21T11:25:24.270+0000",       13.350000381469727
"2026-01-21T11:25:54.270+0000",       13.350000381469727
"2026-01-21T11:26:24.278+0000",       13.350000381469727
"2026-01-21T11:26:54.277+0000",       13.350000381469727
"2026-01-21T11:27:24.278+0000",       13.350000381469727
"2026-01-21T11:27:54.279+0000",       13.350000381469727
"2026-01-21T11:28:24.281+0000",       13.350000381469727
"2026-01-21T11:29:55.555+0000",       13.350000381469727
"2026-01-21T11:30:24.903+0000",       13.350000381469727
"2026-01-21T11:30:54.918+0000",       13.350000381469727
"2026-01-21T19:06:39.446+0000",       13.350000381469727
"2026-01-21T19:07:08.711+0000",       13.350000381469727
"2026-01-21T19:07:38.579+0000",       13.350000381469727
"2026-01-21T19:08:08.634+0000",       13.350000381469727
"2026-01-21T19:08:39.021+0000",       13.350000381469727
"2026-01-21T19:09:08.780+0000",       13.350000381469727
"2026-01-21T19:09:38.884+0000",       13.350000381469727
"2026-01-21T19:10:08.842+0000",       13.350000381469727
"2026-01-21T19:10:38.583+0000",       13.350000381469727
"2026-01-21T19:11:08.061+0000",       13.350000381469727
"2026-01-21T19:11:38.062+0000",       13.350000381469727
"2026-01-21T19:12:08.101+0000",       13.350000381469727
"2026-01-21T19:12:38.060+0000",       13.350000381469727
"2026-01-21T19:13:08.063+0000",       13.350000381469727
"2026-01-21T19:13:38.075+0000",       13.350000381469727
"2026-01-21T19:14:08.070+0000",       13.350000381469727
"2026-01-21T19:14:38.223+0000",       13.350000381469727
"2026-01-21T19:15:08.075+0000",       13.350000381469727
"2026-01-21T19:15:38.073+0000",       13.350000381469727
"2026-01-21T19:16:08.071+0000",       13.350000381469727
"2026-01-21T19:16:38.073+0000",       13.350000381469727
"2026-01-21T19:17:08.089+0000",       13.350000381469727
"2026-01-21T19:17:38.087+0000",       13.350000381469727
"2026-01-21T19:18:08.077+0000",       13.350000381469727
"2026-01-21T19:18:38.074+0000",       13.350000381469727
"2026-01-21T19:19:08.078+0000",       13.350000381469727
"2026-01-21T19:19:38.077+0000",       13.350000381469727
"2026-01-21T19:20:08.076+0000",       13.350000381469727
"2026-01-21T19:20:38.078+0000",       13.350000381469727
"2026-01-21T19:21:08.076+0000",       13.350000381469727
"2026-01-21T19:21:38.077+0000",       13.350000381469727
"2026-01-21T19:22:08.079+0000",       13.350000381469727
"2026-01-21T19:22:38.079+0000",       13.350000381469727
"2026-01-21T19:23:08.092+0000",       13.350000381469727
"2026-01-21T19:23:38.081+0000",       13.350000381469727
"2026-01-21T19:24:08.084+0000",       13.350000381469727
"2026-01-21T19:24:38.083+0000",       13.350000381469727
"2026-01-21T19:25:08.086+0000",       13.350000381469727
"2026-01-21T19:25:38.141+0000",       13.350000381469727
"2026-01-21T19:26:08.084+0000",       13.350000381469727
"2026-01-21T19:26:38.085+0000",       13.350000381469727
"2026-01-21T19:27:08.089+0000",       13.350000381469727
"2026-01-21T19:27:38.087+0000",       13.350000381469727
"2026-01-21T19:28:08.364+0000",       13.350000381469727
"2026-01-21T19:28:38.090+0000",       13.350000381469727
"2026-01-21T19:29:08.089+0000",       13.350000381469727
"2026-01-21T19:29:38.091+0000",       13.350000381469727
"2026-01-21T19:30:11.788+0000",       13.350000381469727
"2026-01-21T19:30:38.092+0000",       13.350000381469727
"2026-01-21T19:31:08.197+0000",       13.350000381469727
